8410  ;MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;5:10;5:30;23.04.2025;31.12.2050
8410  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;6:35;6:45;23.04.2025;31.12.2050
8410  ;MO - OL 72 - Calbuco - MO;TC Mošnov;74202;TC Mošnov;4:45;5:30;10.04.2025;31.12.2050
8410  ;MO - OL 72 - Calbuco - MO;TC Mošnov;77072;Depo Olomouc 72;6:35;7:05;10.04.2025;31.12.2050
8520  ;MO - OL 72 - Calbuco - MO;TC Mošnov;74202;TC Mošnov;8:30;8:45;10.04.2025;31.12.2050
8520  ;MO - OL 72 - Calbuco - MO;TC Mošnov;74202;TC Mošnov;5:40;6:00;10.04.2025;31.12.2050
8520  ;MO - OL 72 - Calbuco - MO;TC Mošnov;77072;Depo Olomouc 72;7:05;7:35;10.04.2025;31.12.2050
8550  ;MO - OL 72 - Calbuco - MO;TC Mošnov;74202;TC Mošnov;9:10;9:25;10.04.2025;31.12.2050
8550  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;4:15;4:45;10.04.2025;31.12.2050
8550  ;MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;5:50;6:20;10.04.2025;31.12.2050
8551  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;7:25;7:30;10.04.2025;31.12.2050
8551  ;MO - OL72 - ŠU;TC Mošnov;74202;TC Mošnov;3:45;4:05;23.04.2025;31.12.2050
8551  ;MO - OL72 - ŠU;TC Mošnov;77072;Depo Olomouc 72;5:10;5:30;23.04.2025;31.12.2050
8552  ;MO - OL72 - ŠU;TC Mošnov;78807;Depo Šumperk 70;6:25;7:00;23.04.2025;31.12.2050
8552  ;MO - OL 72 - MO;TC Mošnov;74202;TC Mošnov;14:10;14:20;10.04.2025;31.12.2050
8552  ;MO - OL 72 - MO;TC Mošnov;77072;Depo Olomouc 72;15:25;15:45;10.04.2025;31.12.2050
8553  ;MO - OL 72 - MO;TC Mošnov;74202;TC Mošnov;16:50;17:15;10.04.2025;31.12.2050
8553  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;14:40;14:50;10.04.2025;31.12.2050
8553  ;MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;15:55;16:15;10.04.2025;31.12.2050
8554  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;17:20;17:45;10.04.2025;31.12.2050
8554  ;MO - OL 72 - MO;TC Mošnov;74202;TC Mošnov;15:00;15:10;10.04.2025;31.12.2050
8554  ;MO - OL 72 - MO;TC Mošnov;77072;Depo Olomouc 72;16:15;16:45;10.04.2025;31.12.2050
8555  ;MO - OL 72 - MO;TC Mošnov;74202;TC Mošnov;17:50;18:15;10.04.2025;31.12.2050
8555  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;74202;TC Mošnov;14:30;14:45;10.04.2025;31.12.2050
8555  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;74202;TC Mošnov;15:20;15:40;10.04.2025;31.12.2050
8556  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;77072;Depo Olomouc 72;16:45;17:15;10.04.2025;31.12.2050
8556  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;77070;HUB SD Olomouc;16:45;17:15;10.04.2025;31.12.2050
8556  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;74202;TC Mošnov;18:20;18:45;10.04.2025;31.12.2050
8557  ;MO – Sladon - MO - OL72 - MO - Skladon - MO;TC Mošnov;74202;TC Mošnov;19:05;19:15;10.04.2025;31.12.2050
8557  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;16:30;16:40;10.04.2025;31.12.2050
8557  ;MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;17:45;18:15;10.04.2025;31.12.2050
8558  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;19:20;19:45;10.04.2025;31.12.2050
8558  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;13:30;13:45;10.04.2025;31.12.2050
8558  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;74920;odd. Pošta 90 Vítkov a služby;14:35;14:50;10.04.2025;31.12.2050
8559  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;16:30;17:10;10.04.2025;31.12.2050
8559  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;18:15;18:45;10.04.2025;31.12.2050
8559  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;77070;HUB SD Olomouc;18:15;18:45;10.04.2025;31.12.2050
8560  ;MO - Vítkov 90 - Seven s. - GPD - MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;19:50;20:15;10.04.2025;31.12.2050
8560  ;MO - T.S.Bohemia - OL72 - MO;TC Mošnov;74202;TC Mošnov;17:15;17:20;10.04.2025;31.12.2050
8560  ;MO - T.S.Bohemia - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;19:00;19:25;10.04.2025;31.12.2050
8561  ;MO - T.S.Bohemia - OL72 - MO;TC Mošnov;77070;HUB SD Olomouc;19:00;19:25;10.04.2025;31.12.2050
8561  ;MO - T.S.Bohemia - OL72 - MO;TC Mošnov;74202;TC Mošnov;20:30;21:00;10.04.2025;31.12.2050
8561  ;Mošnov - Ostrava - Mošnov;TC Mošnov;74200;Depo Mošnov 71;20:15;20:15;05.05.2025;31.12.2050
8562  ;Mošnov - Ostrava - Mošnov;TC Mošnov;70071;Depo Ostrava 71;21:30;22:00;05.05.2025;31.12.2050
8562  ;Mošnov - Ostrava - Mošnov;TC Mošnov;70250;COHC Ostrava;21:30;22:00;05.05.2025;31.12.2050
8562  ;Mošnov - Ostrava - Mošnov;TC Mošnov;74202;TC Mošnov;22:30;22:40;05.05.2025;31.12.2050
8563  ;Mošnov - Ostrava - Mošnov;TC Mošnov;74200;Depo Mošnov 71;22:45;22:45;05.05.2025;31.12.2050
8563  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;16:00;16:10;28.04.2025;31.12.2050
8563  ;MO - OL72 - MO;TC Mošnov;77072;Depo Olomouc 72;17:15;17:45;28.04.2025;31.12.2050
8563  ;MO - OL72 - MO;TC Mošnov;74202;TC Mošnov;18:50;19:20;28.04.2025;31.12.2050
8563  ;LT Olomouc - Hranice - Přerov – LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;16:45;16:55;15.04.2025;31.12.2050
8563  ;LT Olomouc - Hranice - Přerov – LT Olomouc;TC Mošnov;75300;SND D II Hranice;17:35;17:45;15.04.2025;31.12.2050
8564  ;LT Olomouc - Hranice - Přerov – LT Olomouc;TC Mošnov;75000;SND D II Přerov;18:20;18:30;15.04.2025;31.12.2050
8564  ;LT Olomouc - Hranice - Přerov – LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;19:00;19:15;15.04.2025;31.12.2050
8564  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;1:15;1:30;15.04.2025;31.12.2050
8565  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;76606;HUB SD Zlín;2:30;2:45;15.04.2025;31.12.2050
8565  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;3:45;4:00;15.04.2025;31.12.2050
8565  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;75000;SND D II Přerov;4:30;4:40;15.04.2025;31.12.2050
8565  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;76606;HUB SD Zlín;5:20;5:35;15.04.2025;31.12.2050
8565  ;LT Olomouc - Přerov -  Zlín - LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;6:35;6:45;15.04.2025;31.12.2050
8565  ;LT Olomouc – Zábřeh – LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;4:00;4:20;10.04.2025;31.12.2050
8566  ;LT Olomouc – Zábřeh – LT Olomouc;TC Mošnov;78900;HUB D II Zábřeh;5:00;5:30;10.04.2025;31.12.2050
8566  ;LT Olomouc – Zábřeh – LT Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;6:10;6:15;10.04.2025;31.12.2050
8566  ;Olomouc - Zábřeh - Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;17:15;17:15;15.04.2025;31.12.2050
8566  ;Olomouc - Zábřeh - Olomouc;TC Mošnov;78900;HUB D II Zábřeh;18:05;18:20;15.04.2025;31.12.2050
8571  ;Olomouc - Zábřeh - Olomouc;TC Mošnov;77620;listovní třídírna Olomouc;19:10;19:30;15.04.2025;31.12.2050
8571  ;MO - SU70;TC Mošnov;74202;TC Mošnov;5:20;5:35;10.04.2025;31.12.2050
8571  ;MO - SU70;TC Mošnov;78807;Depo Šumperk 70;7:35;8:00;10.04.2025;31.12.2050
8571  ;MO - SU70;TC Mošnov;74202;TC Mošnov;2:00;2:30;10.04.2025;31.12.2050
8571  ;MO - SU70;TC Mošnov;78807;Depo Šumperk 70;4:30;5:00;10.04.2025;31.12.2050
8577  ;MO - SU70 - MO;TC Mošnov;74202;TC Mošnov;3:30;4:00;10.04.2025;31.12.2050
8577  ;MO - SU70 - MO;TC Mošnov;78807;Depo Šumperk 70;6:00;6:30;10.04.2025;31.12.2050
8577  ;MO - SU70 - MO;TC Mošnov;74202;TC Mošnov;8:30;8:45;10.04.2025;31.12.2050
8610  ;MO - SU70;TC Mošnov;74202;TC Mošnov;4:40;5:00;10.04.2025;31.12.2050
8610  ;MO - SU70;TC Mošnov;78807;Depo Šumperk 70;7:00;7:30;10.04.2025;31.12.2050
8610  ;MO - SU70;TC Mošnov;74202;TC Mošnov;5:30;6:00;10.04.2025;31.12.2050
8610  ;MO - SU70;TC Mošnov;78807;Depo Šumperk 70;8:00;8:30;10.04.2025;31.12.2050
8700  ;MO - SU70;TC Mošnov;74202;TC Mošnov;4:15;5:00;10.04.2025;31.12.2050
8700  ;MO - SU70;TC Mošnov;78807;Depo Šumperk 70;7:00;7:30;10.04.2025;31.12.2050
8700  ;MO - AZ CARE - Ozon - SU70 - MO;TC Mošnov;74202;TC Mošnov;12:55;13:10;10.04.2025;31.12.2050
8700  ;MO - AZ CARE - Ozon - SU70 - MO;TC Mošnov;78807;Depo Šumperk 70;16:30;16:45;10.04.2025;31.12.2050
8700  ;MO - AZ CARE - Ozon - SU70 - MO;TC Mošnov;74202;TC Mošnov;18:45;19:00;10.04.2025;31.12.2050
8700  ;SU70 - MO;TC Mošnov;78807;Depo Šumperk 70;16:45;17:30;10.04.2025;31.12.2050
8802  ;SU70 - MO;TC Mošnov;74202;TC Mošnov;19:30;20:00;10.04.2025;31.12.2050
8802  ;Šumperk - Zábřeh – Mošnov – Šumperk;TC Mošnov;78807;Depo Šumperk 70;18:30;18:30;10.04.2025;31.12.2050
8802  ;Šumperk - Zábřeh – Mošnov – Šumperk;TC Mošnov;78900;HUB D II Zábřeh;18:45;19:00;10.04.2025;31.12.2050
8811  ;Šumperk - Zábřeh – Mošnov – Šumperk;TC Mošnov;74202;TC Mošnov;20:15;20:30;10.04.2025;31.12.2050
8811  ;Šumperk - Zábřeh – Mošnov – Šumperk;TC Mošnov;78807;Depo Šumperk 70;21:30;21:30;10.04.2025;31.12.2050
8811  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;74202;TC Mošnov;15:00;15:10;10.04.2025;31.12.2050
8820  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;78985;Mohelnice;16:40;17:00;10.04.2025;31.12.2050
8820  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;78901;Zábřeh;17:30;17:35;10.04.2025;31.12.2050
8850  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;78900;HUB D II Zábřeh;17:30;17:35;10.04.2025;31.12.2050
8850  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;78807;Depo Šumperk 70;17:55;18:30;10.04.2025;31.12.2050
8851  ;MO - Mohelnice - Zábřeh - SU70 - MO;TC Mošnov;74202;TC Mošnov;20:30;21:00;10.04.2025;31.12.2050
8851  ;LT OL- Hranice - Valašské Meziříčí - Vsetín – OL;TC Mošnov;77620;listovní třídírna Olomouc;3:40;4:10;10.04.2025;31.12.2050
8851  ;LT OL- Hranice - Valašské Meziříčí - Vsetín – OL;TC Mošnov;75300;SND D II Hranice;4:40;4:50;10.04.2025;31.12.2050
8852  ;LT OL- Hranice - Valašské Meziříčí - Vsetín – OL;TC Mošnov;75700;SND II Valašské Meziříčí;5:10;5:30;10.04.2025;31.12.2050
8852  ;LT OL- Hranice - Valašské Meziříčí - Vsetín – OL;TC Mošnov;75650;HUB SD Vsetín;5:45;6:15;10.04.2025;31.12.2050
8853  ;LT OL- Hranice - Valašské Meziříčí - Vsetín – OL;TC Mošnov;77620;listovní třídírna Olomouc;7:25;7:25;10.04.2025;31.12.2050
8853  ;MO - Vsetín 70 - MO;TC Mošnov;74202;TC Mošnov;5:15;5:45;05.05.2025;31.12.2050
8856  ;MO - Vsetín 70 - MO;TC Mošnov;75707;provoz Vsetín 70;7:00;7:15;05.05.2025;31.12.2050
8856  ;MO - Vsetín 70 - MO;TC Mošnov;74202;TC Mošnov;8:30;8:45;05.05.2025;31.12.2050
8860  ;MO - Vsetín 70 - MO;TC Mošnov;74202;TC Mošnov;4:45;5:00;05.05.2025;31.12.2050
8860  ;MO - Vsetín 70 - MO;TC Mošnov;75707;provoz Vsetín 70;6:15;6:45;05.05.2025;31.12.2050
8860  ;MO - Vsetín 70 - MO;TC Mošnov;74202;TC Mošnov;8:00;8:15;05.05.2025;31.12.2050
8861  ;MO - VS70 - MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;1:30;2:00;05.05.2025;31.12.2050
8861  ;MO - VS70 - MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;3:15;3:45;05.05.2025;31.12.2050
8862  ;MO - VS70 - MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;5:00;5:30;05.05.2025;31.12.2050
8862  ;MO - VS70 - MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;6:45;7:00;05.05.2025;31.12.2050
8862  ;MO - VS70 - MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;8:15;8:30;05.05.2025;31.12.2050
8862  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;2:00;2:30;05.05.2025;31.12.2050
8863  ;MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;3:45;4:05;05.05.2025;31.12.2050
8863  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;5:20;5:30;05.05.2025;31.12.2050
8863  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;3:10;3:30;05.05.2025;31.12.2050
8863  ;MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;4:45;5:05;05.05.2025;31.12.2050
8863  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;6:20;6:30;05.05.2025;31.12.2050
8863  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;74202;TC Mošnov;4:05;4:30;05.05.2025;31.12.2050
8901  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75707;provoz Vsetín 70;5:45;6:50;05.05.2025;31.12.2050
8901  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75501;Vsetín 1;7:00;7:15;05.05.2025;31.12.2050
8901  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75701;Valašské Meziříčí 1;7:40;7:50;05.05.2025;31.12.2050
8901  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75700;SND II Valašské Meziříčí;7:40;7:50;05.05.2025;31.12.2050
8901  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75661;Rožnov pod Radhoštěm 1;8:15;8:25;05.05.2025;31.12.2050
8920  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;74202;TC Mošnov;9:15;9:30;05.05.2025;31.12.2050
8920  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;1:30;2:00;05.05.2025;31.12.2050
8920  ;MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;3:15;3:45;05.05.2025;31.12.2050
8921  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;5:00;5:15;05.05.2025;31.12.2050
8921  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;74202;TC Mošnov;4:30;4:45;05.05.2025;31.12.2050
8921  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75707;provoz Vsetín 70;6:00;6:50;05.05.2025;31.12.2050
8950  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75501;Vsetín 1;7:00;7:15;05.05.2025;31.12.2050
8950  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75701;Valašské Meziříčí 1;7:40;7:50;05.05.2025;31.12.2050
8950  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75700;SND II Valašské Meziříčí;7:40;7:50;05.05.2025;31.12.2050
8950  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;75661;Rožnov pod Radhoštěm 1;8:15;8:25;05.05.2025;31.12.2050
8950  ;MO-VS70-Val.Meziříčí-Rožnov p.R.-MO;TC Mošnov;74202;TC Mošnov;9:15;9:30;05.05.2025;31.12.2050
8951  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;2:00;2:30;05.05.2025;31.12.2050
8951  ;MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;3:45;4:15;05.05.2025;31.12.2050
8951  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;5:45;6:00;05.05.2025;31.12.2050
8952  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;3:30;4:00;05.05.2025;31.12.2050
8952  ;MO - VS70 - MO;TC Mošnov;75707;provoz Vsetín 70;5:15;5:45;05.05.2025;31.12.2050
8952  ;MO - VS70 - MO;TC Mošnov;74202;TC Mošnov;7:00;7:15;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;74202;TC Mošnov;12:30;12:45;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;75707;provoz Vsetín 70;14:00;14:30;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;74202;TC Mošnov;16:15;17:10;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;75501;Vsetín 1;18:20;18:20;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;75707;provoz Vsetín 70;18:30;18:30;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;75650;HUB SD Vsetín;18:30;18:30;05.05.2025;31.12.2050
8953  ;MO-Vsetín 70-LEONN-MO-VS1-Vsetín 70,HUB VS-MO;TC Mošnov;74202;TC Mošnov;19:45;20:00;05.05.2025;31.12.2050
8954  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;74202;TC Mošnov;16:45;17:05;10.04.2025;31.12.2050
8954  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75661;Rožnov pod Radhoštěm 1;17:50;18:00;10.04.2025;31.12.2050
8954  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75701;Valašské Meziříčí 1;18:25;18:35;10.04.2025;31.12.2050
8955  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75700;SND II Valašské Meziříčí;18:25;18:35;10.04.2025;31.12.2050
8955  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;74202;TC Mošnov;19:20;19:45;10.04.2025;31.12.2050
8955  ;Mošnov - Vsetín - Mošnov;TC Mošnov;74202;TC Mošnov;15:30;15:45;05.05.2025;31.12.2050
8955  ;Mošnov - Vsetín - Mošnov;TC Mošnov;75707;provoz Vsetín 70;17:00;17:30;05.05.2025;31.12.2050
8955  ;Mošnov - Vsetín - Mošnov;TC Mošnov;75650;HUB SD Vsetín;17:00;17:30;05.05.2025;31.12.2050
8955  ;Mošnov - Vsetín - Mošnov;TC Mošnov;74202;TC Mošnov;18:45;19:00;05.05.2025;31.12.2050
8955  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;74202;TC Mošnov;15:00;15:45;10.04.2025;31.12.2050
8956  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75661;Rožnov pod Radhoštěm 1;16:00;16:15;10.04.2025;31.12.2050
8956  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75701;Valašské Meziříčí 1;16:35;18:30;10.04.2025;31.12.2050
8956  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;75700;SND II Valašské Meziříčí;16:35;18:30;10.04.2025;31.12.2050
8957  ;Mošnov - Rožnov - Val.Meziříčí - MO;TC Mošnov;74202;TC Mošnov;19:15;19:35;10.04.2025;31.12.2050
8957  ;Dodejna Praha 1;TC Praha;22220;listovní třídírna Praha;4:35;4:45;08.04.2025;31.12.2050
8957  ;Dodejna Praha 1;TC Praha;11009;SND dodejna II Praha 1;5:10;5:20;08.04.2025;31.12.2050
8960  ;Dodejna Praha 1;TC Praha;22200;TC Praha SPU;5:45;5:50;08.04.2025;31.12.2050
8960  ;Dodejna Praha 1;TC Praha;22220;listovní třídírna Praha;5:55;6:00;08.04.2025;31.12.2050
8960  ;Dodejna Praha 1;TC Praha;11009;SND dodejna II Praha 1;6:25;6:35;08.04.2025;31.12.2050
8960  ;Dodejna Praha 1;TC Praha;22220;listovní třídírna Praha;7:00;7:00;08.04.2025;31.12.2050
8960  ;Pha 412,411,4;TC Praha;22220;listovní třídírna Praha;5:45;5:55;01.04.2025;31.12.2050
8960  ;Pha 412,411,4;TC Praha;14300;Praha 412;6:20;6:30;01.04.2025;31.12.2050
8960  ;Pha 412,411,4;TC Praha;14200;Praha 411;6:40;6:50;01.04.2025;31.12.2050
8961  ;Pha 412,411,4;TC Praha;14000;Praha 4;7:00;7:10;01.04.2025;31.12.2050
8961  ;Pha 412,411,4;TC Praha;22220;listovní třídírna Praha;7:45;7:45;01.04.2025;31.12.2050
8961  ;Pha 4,415;TC Praha;22200;TC Praha SPU;4:10;4:20;08.04.2025;31.12.2050
8961  ;Pha 4,415;TC Praha;22220;listovní třídírna Praha;4:25;4:40;08.04.2025;31.12.2050
8961  ;Pha 4,415;TC Praha;14099;HUB D II Praha 4;5:00;5:15;08.04.2025;31.12.2050
8962  ;Pha 4,415;TC Praha;14999;HUB D II Praha 415;5:20;5:35;08.04.2025;31.12.2050
8962  ;Pha 4,415;TC Praha;22220;listovní třídírna Praha;6:00;6:15;08.04.2025;31.12.2050
8962  ;Pha 4,415;TC Praha;14099;HUB D II Praha 4;6:35;6:40;08.04.2025;31.12.2050
8962  ;Pha 4,415;TC Praha;14999;HUB D II Praha 415;6:45;6:55;08.04.2025;31.12.2050
8963  ;Pha 3,10;TC Praha;22200;TC Praha SPU;4:30;4:40;08.04.2025;31.12.2050
8963  ;Pha 3,10;TC Praha;22220;listovní třídírna Praha;4:45;5:15;08.04.2025;31.12.2050
8963  ;Pha 3,10;TC Praha;10009;dodejna II Praha 10;5:25;5:35;08.04.2025;31.12.2050
8963  ;Pha 3,10;TC Praha;13099;HUB D II Praha 3;5:45;5:55;08.04.2025;31.12.2050
8963  ;Pha 3,10;TC Praha;22220;listovní třídírna Praha;6:10;6:20;08.04.2025;31.12.2050
9061  ;Pha 3,10;TC Praha;10009;dodejna II Praha 10;6:30;6:40;08.04.2025;31.12.2050
9061  ;Pha 3,10;TC Praha;13099;HUB D II Praha 3;6:50;6:55;08.04.2025;31.12.2050
9061  ;Pha 3,10;TC Praha;22220;listovní třídírna Praha;7:10;7:10;08.04.2025;31.12.2050
9061  ;Pha 10;TC Praha;22220;listovní třídírna Praha;15:00;15:10;01.04.2025;31.12.2050
9061  ;Pha 10;TC Praha;10000;Praha 10;15:15;15:25;01.04.2025;31.12.2050
9061  ;Pha 10;TC Praha;22220;listovní třídírna Praha;15:50;16:05;01.04.2025;31.12.2050
9100  ;Pha 10;TC Praha;10000;Praha 10;16:30;17:00;01.04.2025;31.12.2050
9100  ;Pha 10;TC Praha;22220;listovní třídírna Praha;17:25;17:30;01.04.2025;31.12.2050
9100  ;Pha 10;TC Praha;10000;Praha 10;18:30;18:50;01.04.2025;31.12.2050
9100  ;Pha 10;TC Praha;22220;listovní třídírna Praha;19:10;19:15;01.04.2025;31.12.2050
9100  ;Pha 10;TC Praha;10009;dodejna II Praha 10;19:35;19:45;01.04.2025;31.12.2050
9101  ;Pha 10;TC Praha;22220;listovní třídírna Praha;20:00;20:10;01.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;22220;listovní třídírna Praha;16:30;16:35;16.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;13000;Praha 3;17:15;17:30;16.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;13099;HUB D II Praha 3;17:15;17:30;16.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;22220;listovní třídírna Praha;18:05;18:30;16.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;13000;Praha 3;18:50;19:05;16.04.2025;31.12.2050
9101  ;Pha 3;TC Praha;13099;HUB D II Praha 3;18:50;19:05;16.04.2025;31.12.2050
9105  ;Pha 3;TC Praha;22220;listovní třídírna Praha;19:25;19:35;16.04.2025;31.12.2050
9105  ;Pha 3;TC Praha;13099;HUB D II Praha 3;20:10;20:20;16.04.2025;31.12.2050
9105  ;Pha 3;TC Praha;13000;Praha 3;20:10;20:20;16.04.2025;31.12.2050
9105  ;Pha 3;TC Praha;22220;listovní třídírna Praha;20:40;20:50;16.04.2025;31.12.2050
9105  ;Pha 106,111,112,41;TC Praha;22220;listovní třídírna Praha;15:05;15:15;04.04.2025;31.12.2050
9105  ;Pha 106,111,112,41;TC Praha;10600;Praha 106;15:30;15:40;04.04.2025;31.12.2050
9105  ;Pha 106,111,112,41;TC Praha;10700;Praha 112;15:55;16:05;04.04.2025;31.12.2050
9105  ;Pha 106,111,112,41;TC Praha;14100;Praha 41;16:25;16:35;04.04.2025;31.12.2050
9130  ;Pha 106,111,112,41;TC Praha;10900;Praha 111;16:50;17:00;04.04.2025;31.12.2050
9130  ;Pha 106,111,112,41;TC Praha;22220;listovní třídírna Praha;17:20;17:30;04.04.2025;31.12.2050
9130  ;Pha 411,412,415;TC Praha;22220;listovní třídírna Praha;16:10;16:20;01.04.2025;31.12.2050
9130  ;Pha 411,412,415;TC Praha;14900;Praha 415;17:40;17:50;01.04.2025;31.12.2050
9130  ;Pha 411,412,415;TC Praha;22220;listovní třídírna Praha;18:15;18:25;01.04.2025;31.12.2050
9130  ;Pha 411,412,415;TC Praha;14300;Praha 412;19:15;19:25;01.04.2025;31.12.2050
9130  ;Pha 411,412,415;TC Praha;14200;Praha 411;19:35;19:45;01.04.2025;31.12.2050
